ANIO,MES,ENTIDAD,T_Max,T_Min,T_Med,Precipitacion
1999,MAY,ZAC,31.606197184018693,9.884833907805556,20.745515545912124,8.319660676216746
1999,MAY,NAC,32.58964276876174,14.926463197783713,23.75805298327273,25.1
1999,JUN,AGU,30.203571428571426,13.919345238095241,22.06145833333333,59.59555555555559
1999,JUN,BCN,29.030636909690433,12.594517994487452,20.81257745208894,1.488571428571429
1999,JUN,BCS,33.606194675947435,16.36971059411203,24.987952635029732,2.3250256410256385
1999,JUN,CAM,33.91951577402788,20.82056737588652,27.3700415749572,268.9152611832612
1999,JUN,CHP,33.81042596348885,18.450980392156858,26.130703177822863,121.54355147673107
1999,JUN,CHH,33.32112479474549,20.378366174055827,26.849745484400657,199.5007629037629
1999,JUN,CMX,30.51672663784957,18.49218697893359,24.504456808391577,369.61117066152866
1999,JUN,COA,33.22323949336434,15.577248354103288,24.400243923733807,30.0
1999,JUN,COL,25.568163158680395,11.901044932079413,18.734604045379907,67.88323509233963
1999,JUN,DUR,31.134115226337446,14.435102880658441,22.784609053497938,96.33420545168428
1999,JUN,GUA,29.30788452995724,13.472869815092453,21.390377172524847,92.97006472777193
1999,JUN,GRO,32.469037141809444,19.68060105025281,26.074819096031128,186.33910440526734
1999,JUN,HID,27.246326185017015,11.357448535619195,19.301887360318105,68.03620096570104
1999,JUN,JAL,31.46401014454547,16.475108437196972,23.96955929087122,169.7868176969381
1999,JUN,MEX,24.187584699788733,9.315961892118882,16.751773295953807,82.84857162311292
1999,JUN,MIC,29.544196078470588,14.797596252247065,22.170896165358826,165.24249571894921
1999,JUN,MOR,31.19250000041667,16.7459027781875,23.969201389302093,200.30123495377163
1999,JUN,NAY,35.51904214499999,21.215555555666665,28.367298850333327,268.62732792207805
1999,JUN,NLE,32.54481812234568,17.93021790517284,25.23751801375926,106.1725279573894
1999,JUN,OAX,30.213589744153854,16.980820513292315,23.597205128723086,392.4229263435502
1999,JUN,PUE,27.087108600862074,12.26336305953448,19.675235830198275,304.275976185923
1999,JUN,QUE,28.154061430434783,13.914458041541664,21.034259735988226,24.35109451659452
1999,JUN,ROO,32.262857142571434,20.753523810285714,26.50819047642857,174.175
1999,JUN,SLP,32.32983783183822,18.16897760792593,25.24940771988208,49.71868032906161
1999,JUN,SIN,36.93118867390243,21.61815841000001,29.274673541951227,83.10817795553959
1999,JUN,SON,37.99826945045744,18.686357879074468,28.342313664765953,20.23234038475681
1999,JUN,TAB,35.74370370370371,22.236913581481485,28.99030864259259,205.38177568922288
1999,JUN,TAM,34.50244053840909,21.800824968789467,28.15163275359928,96.70465124031199
1999,JUN,TLA,25.14107843147059,8.105686274470589,16.623382352970587,113.55705158730164
1999,JUN,VER,32.04615781017392,20.142994502991318,26.094576156582622,185.88019079526086
1999,JUN,YUC,34.471458692499986,21.12639552696428,27.798927109732126,198.3715749830236
1999,JUN,ZAC,29.98972150663637,13.90969758328182,21.94970954495909,103.52986634201892
1999,JUN,NAC,31.39626833334899,16.676203277992393,24.0362358056707,126.4
1999,JUL,AGU,28.595910138248854,12.68721198156682,20.64156105990784,108.2
1999,JUL,BCN,31.880825420910522,16.76728761102819,24.324056515969357,0.1
1999,JUL,BCS,34.761097950521915,19.30979147606821,27.035444713295067,8.0
1999,JUL,CAM,32.47529169526425,20.7,26.58764584763213,245.8
1999,JUL,CHP,33.474573055028465,17.97514231499051,25.72485768500949,30.863258341933264
1999,JUL,CHH,33.141563275434244,20.49615384615384,26.818858560794048,124.2
1999,JUL,CMX,30.00045748616641,18.2385513044928,24.119504395329603,244.0
1999,JUL,COA,30.36366516360273,16.496385131229047,23.43002514741589,73.1
1999,JUL,COL,23.158357771260988,10.665689149560118,16.912023460410552,155.0
1999,JUL,DUR,28.52092282564312,13.908934258881176,21.21492854226215,83.6
1999,JUL,GUA,26.84157670286703,12.208079591894938,19.52482814738099,171.0
1999,JUL,GRO,31.23563129578755,19.1387614643086,25.18719638004807,191.6
1999,JUL,HID,23.96655731729543,10.407435757244397,17.18699653726991,199.1
1999,JUL,JAL,28.40962150592002,15.776841929290333,22.09323171760517,190.5
1999,JUL,MEX,21.80617060128261,8.71952838617266,15.262849493727634,116.2
1999,JUL,MIC,27.129754585529408,13.819468690752943,20.474611638141177,176.0
1999,JUL,MOR,28.96197666446808,15.29711736406383,22.129547014265963,249.1
1999,JUL,NAY,33.61512791965518,21.397107896206897,27.50611790793104,390.6
1999,JUL,NLE,31.577630094074074,17.254828753629635,24.416229423851853,81.7
1999,JUL,OAX,28.60470202305085,16.405879631661016,22.505290827355925,377.1
1999,JUL,PUE,24.67373402147541,11.519447838360655,18.096590929918033,334.0
1999,JUL,QUE,25.53387251208333,12.773794956666668,19.153833734375,84.7
1999,JUL,ROO,32.16420250888889,20.887234169166668,26.525718339027772,242.0
1999,JUL,SLP,29.230309869485296,16.659696213696293,22.945003041590795,236.1
1999,JUL,SIN,34.78305796048781,23.155769283170727,28.969413621829272,191.6
1999,JUL,SON,35.996032383648355,22.13783833748352,29.066935360565928,103.6
1999,JUL,TAB,33.766736967199996,21.724614016,27.7456754916,238.4
1999,JUL,TAM,32.537694660303046,20.798593954097747,26.668144307200393,184.186705456865
1999,JUL,TLA,22.513851991764707,7.556356736176473,15.03510436397059,195.4
1999,JUL,VER,29.807389190782608,19.308307781678245,24.557848486230437,370.4
1999,JUL,YUC,33.38300337537037,20.933807584905665,27.158405480138022,188.1
1999,JUL,ZAC,26.740489980467284,12.492806570345795,19.61664827540654,131.5
1999,JUL,NAC,29.67661840356152,16.488076999404512,23.082347701483027,154.5
1999,AGO,AGU,28.066244239631338,12.267569124423964,20.166906682027648,52.2
1999,AGO,BCN,32.812440990685786,16.384541521139607,24.5984912559127,1.6
1999,AGO,BCS,35.6830938997347,20.19833218972168,27.940713044728195,26.0
1999,AGO,CAM,33.30799438990182,20.94509116409537,27.1265427769986,178.6
1999,AGO,CHP,34.047192353643965,18.54671445639188,26.296953405017923,84.91653186274517
1999,AGO,CHH,32.10394265232975,20.19414575866189,26.14904420549582,214.2
1999,AGO,CMX,30.52230006075326,18.421734301352288,24.472017181052774,332.7
1999,AGO,COA,30.52521966477473,16.33946902201741,23.43234434339607,76.8
1999,AGO,COL,22.951664812754913,10.849443826473859,16.900554319614383,204.0
1999,AGO,DUR,29.63750255206205,13.866242173676328,21.75187236286919,46.4
1999,AGO,GUA,27.13491849196868,12.304123877925635,19.71952118494716,107.9
1999,AGO,GRO,30.9197729708122,19.013492563980986,24.966632767396593,233.5
1999,AGO,HID,25.16031789424355,10.709638366007963,17.934978130125753,111.0
1999,AGO,JAL,28.83127826825398,15.797807878000008,22.314543073126988,179.8
1999,AGO,MEX,22.100347177335767,9.347249151920293,15.723798164628027,172.9
1999,AGO,MIC,26.90972987109756,13.68441267195122,20.297071271524388,219.1
1999,AGO,MOR,29.04399450914893,15.79203843453192,22.418016471840424,308.4
1999,AGO,NAY,33.5812211975,21.6071428575,27.5941820275,361.7
1999,AGO,NLE,33.50415372370371,17.48566308253086,25.49490840311729,56.1
1999,AGO,OAX,28.81686938098361,16.705817028573765,22.76134320477869,306.6
1999,AGO,PUE,25.99383445701755,12.163105594614034,19.07847002581579,364.0
1999,AGO,QUE,26.27310226909091,13.106258047739132,19.68968015841502,74.2
1999,AGO,ROO,32.99081133909091,20.949266860909084,26.9700391,215.5
1999,AGO,SLP,30.739617300359715,16.571623959210147,23.655620629784927,58.1
1999,AGO,SIN,34.80212431219513,23.18882769487805,28.995476003536588,157.8
1999,AGO,SON,37.04150987010989,22.067047865164838,29.55427886763736,79.5
1999,AGO,TAB,34.28811000692308,22.014634291153847,28.151372149038462,281.7
1999,AGO,TAM,34.908167118015264,21.09621456537121,28.002190841693235,67.54590813814643
1999,AGO,TLA,23.279296556764702,8.012889169823529,15.646092863294118,204.2
1999,AGO,VER,30.796706989285717,19.585834502187513,25.19127074573661,234.7
1999,AGO,YUC,34.52432687018867,21.13409067811321,27.829208774150946,161.9
1999,AGO,ZAC,27.84254252172727,12.625823220409098,20.234182871068185,90.4
1999,AGO,NAC,30.285635897252778,16.655508934389086,23.47057241582093,138.0
1999,SEP,AGU,27.37757575757575,11.46,19.418787878787874,66.8
1999,SEP,BCN,31.018188665162,14.995452610941445,23.00682063805172,4.3
1999,SEP,BCS,34.038923070393984,19.742384458350802,26.890653764372395,22.3
1999,SEP,CAM,31.951527777777788,20.710177203065133,26.330852490421453,264.8
1999,SEP,CHP,31.925370370370377,17.188518518518514,24.55694444444445,10.021664731682158
1999,SEP,CHH,31.56440476190477,20.620952380952378,26.09267857142857,483.0
1999,SEP,CMX,29.060522512112566,18.656068069861156,23.858295290986856,407.7
1999,SEP,COA,30.354337361233917,15.143664995481975,22.749001178357943,44.1
1999,SEP,COL,22.358214285714286,10.559090909090909,16.458652597402597,87.5
1999,SEP,DUR,28.92821323312702,12.611500407413194,20.76985682027011,33.1
1999,SEP,GUA,26.271076280041786,11.34604882583605,18.80856255293892,41.7
1999,SEP,GRO,30.567046631186408,18.885867719750696,24.726457175468553,233.6
1999,SEP,HID,23.2562536528346,9.99844535359439,16.627349503214496,161.4
1999,SEP,JAL,28.564842034566933,15.071260209787411,21.81805112217717,102.4
1999,SEP,MEX,21.210859363007465,8.405326034296293,14.808092698651881,78.6
1999,SEP,MIC,26.91923901341177,13.430423259152947,20.17483113628236,98.9
1999,SEP,MOR,28.359219858085105,15.557801418723404,21.958510638404256,196.6
1999,SEP,NAY,33.787356322758626,21.505747127241374,27.646551725,242.9
1999,SEP,NLE,30.29433331822786,16.10717815293671,23.200755735582284,79.5
1999,SEP,OAX,27.413450292105274,16.634764541982456,22.02410741704386,490.6
1999,SEP,PUE,24.00634435129032,11.401137894112912,17.703741122701615,462.3
1999,SEP,QUE,24.61025563,11.424560054384616,18.017407842192306,33.8
1999,SEP,ROO,32.51628571457143,21.25,26.88314285728572,220.7
1999,SEP,SLP,28.61414290145833,16.028332080131946,22.32123749079514,175.8
1999,SEP,SIN,35.01920381219514,23.46264367829268,29.24092374524391,91.3
1999,SEP,SON,36.99530582793814,21.151282932783516,29.073294380360828,45.1
1999,SEP,TAB,32.59846153769231,21.9867948726923,27.292628205192305,573.2
1999,SEP,TAM,31.55635522351145,19.775972409295456,25.66616381640345,175.32200832597198
1999,SEP,TLA,22.039508881818186,7.4195959596666645,14.729552420742426,108.9
1999,SEP,VER,28.81415420637168,19.148596276938047,23.98137524165486,471.0
1999,SEP,YUC,33.91805206685186,21.312485361509435,27.615268714180647,158.7
1999,SEP,ZAC,26.972290179174323,11.491692151128438,19.231991165151378,63.6
1999,SEP,NAC,29.152541090452228,16.07761768337229,22.615079386912257,150.1
1999,OCT,AGU,26.294721407624635,8.514956011730202,17.40483870967742,7.0
1999,OCT,BCN,31.488174265562225,12.013204842703711,21.75068955413297,0.0
1999,OCT,BCS,34.376812459606825,15.730047752693048,25.053430106149936,0.0
1999,OCT,CAM,30.680376344086014,19.51149193548387,25.095934139784948,238.0
1999,OCT,CHP,28.111714770797967,10.970458404074702,19.541086587436336,13.712762605042029
1999,OCT,CHH,32.03917050691244,19.688248847926268,25.863709677419358,46.2
1999,OCT,CMX,27.956025077441893,17.66372838394089,22.809876730691396,330.7
1999,OCT,COA,26.734457137364068,7.556795283020718,17.145626210192393,2.1
1999,OCT,COL,20.551962553575454,8.935364209390904,14.74366338148318,100.3
1999,OCT,DUR,26.57683347118831,6.626905845051005,16.601869658119654,1.9
1999,OCT,GUA,25.453355005418025,8.639334357182765,17.046344681300393,5.2
1999,OCT,GRO,30.316814096791855,17.717364411635817,24.017089254213833,78.5
1999,OCT,HID,21.180655755071765,7.4636037396048485,14.322129747338307,111.2
1999,OCT,JAL,28.985142966111113,12.362115542976193,20.67362925454365,35.0
1999,OCT,MEX,20.344790631353376,6.460966095582091,13.402878363467734,65.0
1999,OCT,MIC,26.524532769642853,11.023988735071427,18.77426075235714,44.1
1999,OCT,MOR,27.70734385765957,13.306726149212768,20.507035003436165,136.1
1999,OCT,NAY,33.652611367666665,19.616377171333326,26.6344942695,95.7
1999,OCT,NLE,26.98236076641025,11.68844541266666,19.335403089538453,26.9
1999,OCT,OAX,26.95467468559323,15.633843630372885,21.294259157983056,182.3
1999,OCT,PUE,22.762877066610173,9.30340998520339,16.03314352590678,414.9
1999,OCT,QUE,22.96284348875,8.976301640791666,15.969572564770832,11.9
1999,OCT,ROO,30.93942652333333,20.10259856722222,25.52101254527777,183.4
1999,OCT,SLP,26.93791593848276,12.607875416758626,19.772895677620692,33.4
1999,OCT,SIN,35.858023159743595,20.28010752717949,28.06906534346154,27.0
1999,OCT,SON,36.031077780416666,15.40356361795834,25.717320699187503,10.5
1999,OCT,TAB,30.187932765384613,21.037770295,25.61285153019231,594.3
1999,OCT,TAM,29.50192070908397,15.617167364351142,22.559544036717554,54.70966988854056
1999,OCT,TLA,20.995414295,5.5182321315588245,13.256823213279409,165.1
1999,OCT,VER,26.974642857767854,16.948442854241073,21.961542856004467,276.5
1999,OCT,YUC,31.87587452648149,20.279474248679247,26.07767438758037,253.8
1999,OCT,ZAC,26.26721326926605,7.895866178816509,17.081539724041278,10.2
1999,OCT,NAC,27.943990383631213,13.284211768419214,20.614101076025207,80.7
1999,NOV,AGU,23.983333333333334,3.9452380952380963,13.964285714285715,0.0
1999,NOV,BCN,26.24027358587609,8.282096759837469,17.26118517285678,0.0
1999,NOV,BCS,30.477360783545308,11.70430271796336,21.090831750754333,0.0
1999,NOV,CAM,28.56248471508927,16.69893617021276,22.630710442651008,61.2
1999,NOV,CHP,24.46388888888889,6.072962962962962,15.268425925925925,0.236875
1999,NOV,CHH,32.73731684981685,16.393148148148146,24.565232498982496,1.6
1999,NOV,CMX,27.46016827586206,15.808261149425284,21.634214712643672,46.6
1999,NOV,COA,24.61441511754411,3.3641798941798937,13.989297505862002,1.3
1999,NOV,COL,19.97,5.89887356321839,12.934436781609195,3.6
1999,NOV,DUR,24.03688770999116,2.3506437032170733,13.193765706604117,5.8
1999,NOV,GUA,24.211550387596887,5.476189807919957,14.843870097758426,0.2
1999,NOV,GRO,30.423264495653516,16.22469836285919,23.323981429256353,2.3
1999,NOV,HID,21.28326397146255,4.514137931034483,12.898700951248513,21.5
1999,NOV,JAL,27.844633142268897,7.9141024639411786,17.87936780310504,5.3
1999,NOV,MEX,20.333216933626872,3.089665038140741,11.711440985883806,6.0
1999,NOV,MIC,26.310331869397587,7.621977961277107,16.966154915337352,2.0
1999,NOV,MOR,28.236241135319144,10.75858156076596,19.49741134804255,7.2
1999,NOV,NAY,32.46950420833333,15.069486769033336,23.76949548868333,1.2
1999,NOV,NLE,25.12961131289473,7.6585567035,16.394084008197368,2.0
1999,NOV,OAX,26.81747229035714,13.418310440089286,20.11789136522321,47.0
1999,NOV,PUE,21.826973076981133,6.248976670566036,14.037974873773587,75.7
1999,NOV,QUE,22.32581438083333,6.1129923127499985,14.219403346791664,3.1
1999,NOV,ROO,28.414444444444452,17.31425925861111,22.864351851527783,147.8
1999,NOV,SLP,25.267611057957744,9.215878154338027,17.241744606147886,10.1
1999,NOV,SIN,33.64966106641026,14.526923076666662,24.08829207153846,0.9
1999,NOV,SON,31.520044286435642,9.333728822178221,20.426886554306925,0.0
1999,NOV,TAB,28.518634482400003,18.9992413776,23.75893793,141.9
1999,NOV,TAM,27.64350792431819,12.554677688575767,20.099092806446976,10.775443009033333
1999,NOV,TLA,20.879104124411768,2.5230594997058833,11.701081812058822,6.3
1999,NOV,VER,25.238018017927928,14.662162162018015,19.950090089972974,113.8
1999,NOV,YUC,29.325146870925924,17.113212005,23.21917943796296,26.1
1999,NOV,ZAC,23.965047760363632,3.0004855981272724,13.482766679245447,2.2
1999,NOV,NAC,26.380600828133375,9.808435838409427,18.094518333271395,18.6
1999,DIC,AGU,21.656598240469197,1.4313782991202344,11.543988269794715,0.0
1999,DIC,BCN,21.84022319538375,5.0232523306910135,13.431737763037386,4.5
1999,DIC,BCS,25.978638166375237,7.614835345047793,16.796736755711514,0.0
1999,DIC,CAM,28.33598416965352,16.112130376344087,22.2240572729988,61.8
1999,DIC,CHP,20.693718166383704,3.068873797396717,11.881295981890213,2.6
1999,DIC,CHH,32.27204301075269,13.531048387096774,22.901545698924732,0.0
1999,DIC,CMX,27.89181416157878,14.620417678463216,21.256115920021,53.3
1999,DIC,COA,17.48588875613965,-0.8967768965871434,8.294555929776253,1.8
1999,DIC,COL,19.545877546689304,4.485842820999369,12.015860183844335,2.4
1999,DIC,DUR,19.63011299490926,-0.2982711016581984,9.665920946625533,2.9
1999,DIC,GUA,22.529091147026108,3.9547603849350916,13.241925765980598,2.7
1999,DIC,GRO,30.239589257332483,14.555517899961856,22.39755357864717,0.4
1999,DIC,HID,21.337604033776813,3.5452264290628652,12.44141523141984,6.8
1999,DIC,JAL,26.39826109024793,5.4971445297024815,15.947702809975207,0.4
1999,DIC,MEX,19.88218759678626,1.5415574099696971,10.71187250337798,2.3
1999,DIC,MIC,25.25748880250001,5.3681732125714285,15.312831007535715,4.5
1999,DIC,MOR,27.830995792608697,8.482258064369564,18.15662692848913,0.8
1999,DIC,NAY,29.734358281379308,11.337736373931037,20.53604732765517,0.0
1999,DIC,NLE,21.172713701724643,4.6396858703623165,12.906199786043477,9.2
1999,DIC,OAX,26.679402752105254,12.230877162385967,19.455139957245613,63.8
1999,DIC,PUE,21.57208358698113,5.569252673566037,13.570668130273583,37.7
1999,DIC,QUE,22.11496790423077,4.9086385406923085,13.511803222461538,2.3
1999,DIC,ROO,28.60556602861111,16.60394784666667,22.60475693763889,70.8
1999,DIC,SLP,23.360629802518524,7.446141515733335,15.403385659125929,10.5
1999,DIC,SIN,28.801451613,8.920752688099999,18.86110215055,0.7
1999,DIC,SON,24.19811208306931,3.8560360889207903,14.027074085995052,2.1
1999,DIC,TAB,28.09806629000001,18.20191678260869,23.14999153630435,139.9
1999,DIC,TAM,23.752679003023268,9.863338334620154,16.80800866882171,15.4
1999,DIC,TLA,20.37049335794117,0.8578747627352941,10.614184060338236,2.3
1999,DIC,VER,24.05297878549551,13.435338564459455,18.74415867497748,85.8
1999,DIC,YUC,29.21786354314815,16.230335667358492,22.72409960525332,60.1
1999,DIC,ZAC,21.459419355000005,0.7326846645688071,11.096052009784405,3.1
1999,DIC,NAC,24.4374031942763,7.577247703256131,16.007325448766213,18.4
1999,ANUAL,AGU,26.923020709689048,8.237969558363423,17.58049513402624,303.28888888888895
1999,ANUAL,BCN,26.397418198776826,9.903132511426065,18.15027535510145,98.89142857142856
1999,ANUAL,BCS,30.778024867314997,13.277777345532739,22.02790110642387,59.72502564102564
